PK_LatinskNavnID;Rike;Underrike;Rekke;Underrekke;Overklasse;Klasse;Underklasse;Infraklasse;Kohort;Overorden;Orden;Underorden;Infraorden;Overfamilie;Familie;Underfamilie;Tribus;Undertribus;Slekt;Underslekt;Seksjon;Art;Underart;Varietet;Form;FK_OverordnaLatinskNavnID;FK_TypeEksID;SistEndraMeningDato;Autorstreng;Hovedstatus;Bistatus;SistEndraDato;DagensDato;Forfatter;Aar;Referanse;Kommentar;PK_TaksonID;FK_GyldigLatinskNavnID;FinnesINorge;
"105570";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Microcystaceae";;;;"Gloeocapsa";;;"conglomerata";;;;"105568";"97241";"8/20/2009 12:00:00 AM";"Kützing";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1846";;"Wille (1922)";65530;105570;"Ja";
"105571";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Microcystaceae";;;;"Gloeocapsa";;;"granosa";;;;"105568";"97242";"8/20/2009 12:00:00 AM";"(Berkeley) Kützing";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1845";;"EAL, angitt som P i AB -G. fenestralis";65531;105571;"Ja";
"105572";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Microcystaceae";;;;"Gloeocapsa";;;"kützingiana";;;;"105568";"97243";"8/20/2009 12:00:00 AM";"Nägeli";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1849";;"EAL";65532;105572;"Ja";
"148013";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Microcystaceae";;;;"Gloeocapsa";;;"aeruginosa";;;;"105568";"139600";;"Kütz.";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;107973;148013;"Nei";
"148014";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Microcystaceae";;;;"Gloeocapsa";;;"alpina";;;;"105568";"139601";;"(Nägeli) Brand";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;107974;148014;"Nei";
"148015";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Microcystaceae";;;;"Gloeocapsa";;;"biformis";;;;"105568";"139602";;"Erceg.";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;107975;148015;"Nei";
"148016";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Microcystaceae";;;;"Gloeocapsa";;;"compacta";;;;"105568";"139603";;"Kütz.";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;107976;148016;"Nei";
"148017";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Microcystaceae";;;;"Gloeocapsa";;;"coracina";;;;"105568";"139604";;"Kütz.";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;107977;148017;"Nei";
"148018";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Microcystaceae";;;;"Gloeocapsa";;;"kuetzingiana";;;;"105568";"139605";;"Nägeli";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;107978;148018;"Nei";
"148019";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Microcystaceae";;;;"Gloeocapsa";;;"novacekii";;;;"105568";"139606";;"Komárek & Anagn.";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;107979;148019;"Nei";
"148020";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Microcystaceae";;;;"Gloeocapsa";;;"opaca";;;;"105568";"139607";;"Nägeli";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;107980;148020;"Nei";
"148021";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Microcystaceae";;;;"Gloeocapsa";;;"rupestris";;;;"105568";"139608";;"Kütz.";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;107981;148021;"Nei";
"148022";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Microcystaceae";;;;"Gloeocapsa";;;"rupicola";;;;"105568";"139609";;"Kütz.";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;107982;148022;"Nei";
"148023";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Microcystaceae";;;;"Gloeocapsa";;;"sanguinea";;;;"105568";"139610";;"(C.Agardh) Kütz.";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;107983;148023;"Nei";
"148024";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Microcystaceae";;;;"Gloeocapsa";;;"tornensis";;;;"105568";"139611";;"Skuja";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;107984;148024;"Nei";
"105567";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Microcystaceae";;;;"Chondrocystis";;;"dermochroa";;;;"105566";"97238";"8/20/2009 12:00:00 AM";"(Nägeli) Komárek & Anagnostidis";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1995";;;65527;105567;"Ja";
"105542";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Hydrococcaceae";;;;"Hydrococcus";;;;;;;"105559";"97213";"8/20/2009 12:00:00 AM";"Kütz.";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;65502;105542;"Nei";
"105562";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Hydrococcaceae";;;;"Pleurococcales";;;;;;;"105559";"97233";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;65522;105562;"Nei";
"105563";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Hydrococcaceae";;;;"Pleurococcales";;;"amethystea";;;;"105562";"97234";"8/20/2009 12:00:00 AM";"Rosenvinge";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1884";;;65523;105563;"Ja";
"105564";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Hydrococcaceae";;;;"Pleurococcales";;;"fuliginosa";;;;"105562";"97235";"8/20/2009 12:00:00 AM";"Hauck";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1885";;;65524;105564;"Ja";
"105543";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Hydrococcaceae";;;;"Hydrococcus";;;"cesatii";;;;"105542";"97214";"8/20/2009 12:00:00 AM";"Rabenhorst";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1860";;"EAL";65503;105543;"Ja";
"105544";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Hydrococcaceae";;;;"Hydrococcus";;;"rivularis";;;;"105542";"97215";"8/20/2009 12:00:00 AM";"Kützing";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1833";;"Lindstrøm et al. (2004b)";65504;105544;"Ja";
"105548";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Entophysalidaceae";;;;"Chlorogloea";;;;;;;"105547";"97219";"8/20/2009 12:00:00 AM";"Wille";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;65508;105548;"Nei";
"105552";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Entophysalidaceae";;;;"Entophysalis";;;;;;;"105547";"97223";"8/20/2009 12:00:00 AM";"Kütz.";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;65512;105552;"Nei";
"105554";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Entophysalidaceae";;;;"Siphononema";;;;;;;"105547";"97225";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;65514;105554;"Nei";
"147467";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Entophysalidaceae";;;;"Paracapsa";;;;;;;"105547";"139051";;"Naumann";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107414;147467;"Nei";
"147468";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Entophysalidaceae";;;;"Siphonema";;;;;;;"105547";"139052";;"Geitler";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107415;147468;"Nei";
"149965";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Entophysalidaceae";;;;"Siphonema";;;"polonicum";;;;"147468";"141552";;"(Racib.) Geitler";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109925;149965;"Nei";
"149964";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Entophysalidaceae";;;;"Paracapsa";;;"siderophila";;;;"147467";"141551";;"Naumann";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109924;149964;"Nei";
"105555";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Entophysalidaceae";;;;"Siphononema";;;"polonicum";;;;"105554";"97226";"8/20/2009 12:00:00 AM";"(Raciborski) Geitler";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1925";;"Lindstrøm et al. (2004b)";65515;105555;"Ja";
"105553";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Entophysalidaceae";;;;"Entophysalis";;;"granulosa";;;;"105552";"97224";"8/20/2009 12:00:00 AM";"Kützing";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1843";;;65513;105553;"Ja";
"105549";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Entophysalidaceae";;;;"Chlorogloea";;;"tuberculosa";;;;"105548";"97220";"8/20/2009 12:00:00 AM";"(Hansgirg) Wille";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1902";;;65509;105549;"Ja";
"105550";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Entophysalidaceae";;;;"Chlorogloea";;;"microcystoides";;;;"105548";"97221";"8/20/2009 12:00:00 AM";"Geitler";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1925";;"Lindstrøm et al. (2004b)";65510;105550;"Ja";
"105551";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Entophysalidaceae";;;;"Chlorogloea";;;"purpurea";;;;"105548";"97222";"8/20/2009 12:00:00 AM";"Geitler";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1928";;"EAL";65511;105551;"Ja";
"105534";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Dermocarpellaceae";;;;"Cyanocystis";;;;;;;"105533";"97205";"8/20/2009 12:00:00 AM";"Borzí";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;65494;105534;"Nei";
"105538";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Dermocarpellaceae";;;;"Dermocarpa";;;;;;;"105533";"97209";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;65498;105538;"Nei";
"105540";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Dermocarpellaceae";;;;"Dermocarpella";;;;;;;"105533";"97211";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;65500;105540;"Nei";
"105545";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Dermocarpellaceae";;;;"Stanieria";;;;;;;"105533";"97216";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;65505;105545;"Nei";
"105838";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Dermocarpellaceae";;;;"Sphaenosiphon";;;;;;;"105533";"97509";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;65796;105838;"Nei";
"105868";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Dermocarpellaceae";;;;"Onchobyrsa";;;;;;;"105533";"97539";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;65804;105868;"Nei";
"147466";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Dermocarpellaceae";;;;"Stainieria";;;;;;;"105533";"139050";;"Komárek & Anagn.";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107413;147466;"Nei";
"149962";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Dermocarpellaceae";;;;"Stainieria";;;"sublitoralis";;;;"147466";"141549";;"(A.Lindst.) Anagn. & Pantaz.";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109922;149962;"Nei";
"149963";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Dermocarpellaceae";;;;"Stainieria";;;"suecica";;;;"147466";"141550";;"(Kylin) Komárek & Anagn.";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109923;149963;"Nei";
"105546";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Dermocarpellaceae";;;;"Stanieria";;;"sublitoralis";;;;"105545";"97217";"8/20/2009 12:00:00 AM";"(Lindstedt) K. Anagnostidis & A. Pantazidou";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1991";;;65506;105546;"Ja";
"105541";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Dermocarpellaceae";;;;"Dermocarpella";;;"prasina";;;;"105540";"97212";"8/20/2009 12:00:00 AM";"(Reinsch) Komárek & Anagnostidis";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1995";;;65501;105541;"Ja";
"105539";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Dermocarpellaceae";;;;"Dermocarpa";;;"acervata";;;;"105538";"97210";"8/20/2009 12:00:00 AM";"(Setchell & Gardner) Pham-Hoàng Hô";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1969";;;65499;105539;"Ja";
"105535";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Dermocarpellaceae";;;;"Cyanocystis";;;"violacea";;;;"105534";"97206";"8/20/2009 12:00:00 AM";"(P.L. Crouan & H.M. Crouan) Komárek & Anagnostidis";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1986";;;65495;105535;"Ja";
"105536";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Dermocarpellaceae";;;;"Cyanocystis";;;"olivacea";;;;"105534";"97207";"8/20/2009 12:00:00 AM";"(Reinsch) Komárek & Anagnostidis";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1986";;;65496;105536;"Ja";
"105537";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Dermocarpellaceae";;;;"Cyanocystis";;;"aquae-dulcis";;;;"105534";"97208";"8/20/2009 12:00:00 AM";"(Reinsch) Kann";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1978";;"EAL";65497;105537;"Ja";
"105527";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Cyanobacteriaceae";;;;"Cyanothece";;;;;;;"105519";"97198";"8/20/2009 12:00:00 AM";"Komárek";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;65487;105527;"Nei";
"105529";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Cyanobacteriaceae";;;;"Gloeothece";;;;;;;"105519";"97200";"8/20/2009 12:00:00 AM";"Nägeli";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;65489;105529;"Nei";
"105859";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Cyanobacteriaceae";;;;"Holopedia";;;;;;;"105519";"97530";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;65800;105859;"Nei";
"105530";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Cyanobacteriaceae";;;;"Gloeothece";;;"membranaceae";;;;"105529";"97201";"8/20/2009 12:00:00 AM";"(Rabenhorst) Bornet";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1892";;"EAL";65490;105530;"Ja";
"147999";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Cyanobacteriaceae";;;;"Gloeothece";;;"confluens";;;;"105529";"139586";;"Nägeli";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;107959;147999;"Nei";
"148000";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Cyanobacteriaceae";;;;"Gloeothece";;;"fusco-lutea";;;;"105529";"139587";;"Nägeli";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;107960;148000;"Nei";
"148001";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Cyanobacteriaceae";;;;"Gloeothece";;;"incerta";;;;"105529";"139588";;"Skuja";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;107961;148001;"Nei";
"148002";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Cyanobacteriaceae";;;;"Gloeothece";;;"linearis";;;;"105529";"139589";;"Nägeli";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;107962;148002;"Nei";
"148003";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Cyanobacteriaceae";;;;"Gloeothece";;;"palea";;;;"105529";"139590";;"(Kütz.) Rabenh.";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;107963;148003;"Nei";
"148004";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Cyanobacteriaceae";;;;"Gloeothece";;;"rupestris";;;;"105529";"139591";;"(Lyngb.) Bornet in Wittr.& Nordst.";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;107964;148004;"Nei";
"148005";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Cyanobacteriaceae";;;;"Gloeothece";;;"tepidariorum";;;;"105529";"139592";;"(A.Braun) Lagerh.";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;107965;148005;"Nei";
"105528";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Cyanobacteriaceae";;;;"Cyanothece";;;"aeruginosa";;;;"105527";"97199";"8/20/2009 12:00:00 AM";"(Nägeli) Komárek";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1976";;"Wille (1922)";65488;105528;"Ja";
"147998";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Cyanobacteriaceae";;;;"Cyanothece";;;"major";;;;"105527";"139585";;"(Schröt.) Koárek";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;107958;147998;"Nei";
"105510";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Chroococcaceae";;;;"Chroococcus";;;;;;;"105509";"97181";"8/20/2009 12:00:00 AM";"Nägeli";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;65470;105510;"Nei";
"105515";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Chroococcaceae";;;;"Gloeocapsopsis";;;;;;;"105509";"97186";"8/20/2009 12:00:00 AM";"Geitler ex Komárek";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;65475;105515;"Nei";
"105516";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Chroococcaceae";;;;"Gloeocapsopsis";;;"crepidinum";;;;"105515";"97187";"8/20/2009 12:00:00 AM";"(Thuret) Geitler ex Komàrek";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1993";;;65476;105516;"Ja";
"105517";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Chroococcaceae";;;;"Gloeocapsopsis";;;"magma";;;;"105515";"97188";"8/20/2009 12:00:00 AM";"(Brébisson) Komárek & Anagnostidis";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1986";;"Lindstrøm et al. (2004b)";65477;105517;"Ja";
"105518";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Chroococcaceae";;;;"Gloeocapsopsis";;;"pleurocapsoides";;;;"105515";"97189";"8/20/2009 12:00:00 AM";"(Nov??ek) Komarek et Anagnostidis";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1986";;"EAL,lagt inn dobbelt i AB (C&P)";65478;105518;"Ja";
"105511";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Chroococcaceae";;;;"Chroococcus";;;"macrococcus";;;;"105510";"97182";"8/20/2009 12:00:00 AM";"(Kützing) Rabenhorst";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1865";;"Wille (1922)";65471;105511;"Ja";
"105512";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Chroococcaceae";;;;"Chroococcus";;;"minutus";;;;"105510";"97183";"8/20/2009 12:00:00 AM";"(Kützing) Nägeli";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1849";;;65472;105512;"Ja";
"105513";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Chroococcaceae";;;;"Chroococcus";;;"pallidus";;;;"105510";"97184";"8/20/2009 12:00:00 AM";"(Nägeli) Nägeli";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1849";;"Strøm (1920)";65473;105513;"Ja";
"105514";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Chroococcaceae";;;;"Chroococcus";;;"turgidus";;;;"105510";"97185";"8/20/2009 12:00:00 AM";"(Kützing) Nägeli";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1849";;;65474;105514;"Ja";
"116873";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Chroococcaceae";;;;"Chroococcus";;;"limneticus";;;;"105510";"108180";"9/11/2009 12:00:00 AM";"Lemmermann";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";75467;116873;"Ja";
"116874";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Chroococcaceae";;;;"Chroococcus";;;"submarinus";;;;"105510";"108181";"9/11/2009 12:00:00 AM";"(Hansgirg) Kovácik";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";"1988";;;"M, C";75468;116874;"Ja";
"147972";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Chroococcaceae";;;;"Chroococcus";;;"aphanocapsoides";;;;"105510";"139559";;"Skuja";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;107932;147972;"Nei";
"147973";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Chroococcales";;;;"Chroococcaceae";;;;"Chroococcus";;;"cohaerens";;;;"105510";"139560";;"(Bréb.) Nägeli";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;107933;147973;"Nei";
